,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
405,Ultimate Spider-Man,2000,126,Issue,2008-11-01,Comicvine,7257,139384,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-126-war-of-the-symbiotes-part-/4000-139384/,30 days 00:00:00
406,Ultimate Spider-Man,2000,127,Issue,2008-12-01,Comicvine,7257,140828,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-127-war-of-the-symbiotes-part-/4000-140828/,31 days 00:00:00
407,Ultimate Spider-Man,2000,128,Issue,2009-01-01,Comicvine,7257,143285,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-128-war-of-the-symbiotes-part-/4000-143285/,335 days 00:00:00
408,Ultimates 3,2008,1,Issue,2008-02-01,Comicvine,19861,119032,The Ultimates 3,2008, ,https://comicvine.gamespot.com/the-ultimates-3-1-sex-lies-dvd-improbable-cause/4000-119032/,29 days 00:00:00
409,Ultimates 3,2008,2,Issue,2008-03-01,Comicvine,19861,121876,The Ultimates 3,2008, ,https://comicvine.gamespot.com/the-ultimates-3-2/4000-121876/,39 days 00:00:00
410,Ultimates 3,2008,3,Issue,2008-04-09,Comicvine,19861,123432,The Ultimates 3,2008, ,https://comicvine.gamespot.com/the-ultimates-3-3-wolverine/4000-123432/,114 days 00:00:00
411,Ultimates 3,2008,4,Issue,2008-08-01,Comicvine,19861,131821,The Ultimates 3,2008, ,https://comicvine.gamespot.com/the-ultimates-3-4-savages/4000-131821/,121 days 00:00:00
412,Ultimates 3,2008,5,Issue,2008-11-30,Comicvine,19861,139372,The Ultimates 3,2008, ,https://comicvine.gamespot.com/the-ultimates-3-5-robots-in-disguise/4000-139372/,152 days 00:00:00
413,Ultimate Fantastic Four,2004,54,Issue,2008-07-01,Comicvine,10379,130818,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-54-salems-seven-part-1/4000-130818/,31 days 00:00:00
414,Ultimate Fantastic Four,2004,55,Issue,2008-08-01,Comicvine,10379,131548,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-55-salems-seven-part-2/4000-131548/,31 days 00:00:00
415,Ultimate Fantastic Four,2004,56,Issue,2008-09-01,Comicvine,10379,133849,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-56-salems-seven-part-3/4000-133849/,30 days 00:00:00
416,Ultimate Fantastic Four,2004,57,Issue,2008-10-01,Comicvine,10379,136107,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-57-salems-seven-part-4/4000-136107/,92 days 00:00:00
417,Ultimate X-Men,2001,94,Issue,2008-07-01,Comicvine,7258,130675,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-94-absolute-power-part-1-of-4/4000-130675/,31 days 00:00:00
418,Ultimate X-Men,2001,95,Issue,2008-08-01,Comicvine,7258,131524,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-95-absolute-power-part-2-of-4/4000-131524/,31 days 00:00:00
419,Ultimate X-Men,2001,96,Issue,2008-09-01,Comicvine,7258,134201,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-96-absolute-power-part-3-of-4/4000-134201/,30 days 00:00:00
420,Ultimate X-Men,2001,97,Issue,2008-10-01,Comicvine,7258,136537,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-97-absolute-power-part-4-of-4/4000-136537/,31 days 00:00:00
421,Ultimate X-Men/Fantastic Four Annual,2008,1,Issue,2008-11-01,Comicvine,22965,138275,Ultimate X-Men/Ultimate Fantastic Four Annual,2008, ,https://comicvine.gamespot.com/issue/4000-138275/,0 days 00:00:00
422,Ultimate Fantastic Four/X-Men Annual,2008,1,Issue,2008-11-01,Comicvine,22965,138275,Ultimate X-Men/Ultimate Fantastic Four Annual,2008, ,https://comicvine.gamespot.com/issue/4000-138275/,92 days 00:00:00
423,Ultimate Origins,2008,1,Issue,2008-08-01,Comicvine,21778,131323,Ultimate Origins,2008, ,https://comicvine.gamespot.com/ultimate-origins-1-part-1/4000-131323/,31 days 00:00:00
424,Ultimate Origins,2008,2,Issue,2008-09-01,Comicvine,21778,133035,Ultimate Origins,2008, ,https://comicvine.gamespot.com/ultimate-origins-2-part-2/4000-133035/,30 days 00:00:00
425,Ultimate Origins,2008,3,Issue,2008-10-01,Comicvine,21778,135078,Ultimate Origins,2008, ,https://comicvine.gamespot.com/ultimate-origins-3-part-3/4000-135078/,31 days 00:00:00
426,Ultimate Origins,2008,4,Issue,2008-11-01,Comicvine,21778,138637,Ultimate Origins,2008, ,https://comicvine.gamespot.com/ultimate-origins-4-part-4/4000-138637/,30 days 00:00:00
427,Ultimate Origins,2008,5,Issue,2008-12-01,Comicvine,21778,140513,Ultimate Origins,2008, ,https://comicvine.gamespot.com/ultimate-origins-5-part-5/4000-140513/,62 days 00:00:00
428,Ultimate Spider-Man,2000,129,Issue,2009-02-01,Comicvine,7257,148888,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-129-ultimatum/4000-148888/,31 days 00:00:00
429,Ultimatum,2008,1,Issue,2009-01-01,Comicvine,23592,141520,Ultimatum,2009, ,https://comicvine.gamespot.com/issue/4000-141520/,59 days 00:00:00
430,Ultimate Spider-Man,2000,130,Issue,2009-03-01,Comicvine,7257,150690,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-130-ultimatum/4000-150690/,59 days 00:00:00
431,Ultimate X-Men,2001,98,Issue,2009-01-01,Comicvine,7258,143498,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-98-ultimatium/4000-143498/,0 days 00:00:00
432,Ultimatum,2008,2,Issue,2009-01-01,Comicvine,23592,148627,Ultimatum,2009, ,https://comicvine.gamespot.com/issue/4000-148627/,90 days 00:00:00
433,Ultimate Spider-Man,2000,131,Issue,2009-04-01,Comicvine,7257,152792,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-131-ultimatum/4000-152792/,90 days 00:00:00
434,Ultimate Fantastic Four,2004,58,Issue,2009-01-01,Comicvine,10379,142459,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-58/4000-142459/,31 days 00:00:00
435,Ultimate Fantastic Four,2004,59,Issue,2009-02-01,Comicvine,10379,148367,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-59-journey-to-the-center-o/4000-148367/,0 days 00:00:00
436,Ultimate X-Men,2001,99,Issue,2009-02-01,Comicvine,7258,149353,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-99-ultimatum-part-2-of-3/4000-149353/,89 days 00:00:00
437,Ultimatum,2008,3,Issue,2009-05-01,Comicvine,23592,153677,Ultimatum,2009, ,https://comicvine.gamespot.com/issue/4000-153677/,60 days 00:00:00
438,Ultimate Spider-Man,2000,132,Issue,2009-06-30,Comicvine,7257,157043,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-132-ultimatum/4000-157043/,90 days 00:00:00
439,Ultimate Fantastic Four,2004,60,Issue,2009-04-01,Comicvine,10379,152694,Ultimate Fantastic Four,2004, ,https://comicvine.gamespot.com/ultimate-fantastic-four-60-to-a-shattered-atlantis/4000-152694/,0 days 00:00:00
440,Ultimate X-Men,2001,100,Issue,2009-04-01,Comicvine,7258,153676,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-100-ultimatum-part-3-of-3/4000-153676/,61 days 00:00:00
441,Ultimate Spider-Man,2000,133,Issue,2009-06-01,Comicvine,7257,159269,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-133-ultimatum/4000-159269/,31 days 00:00:00
442,Ultimatum,2008,4,Issue,2009-05-01,Comicvine,23592,159285,Ultimatum,2009, ,https://comicvine.gamespot.com/issue/4000-159285/,61 days 00:00:00
443,Ultimatum,2008,5,Issue,2009-07-01,Comicvine,23592,165510,Ultimatum,2009, ,https://comicvine.gamespot.com/issue/4000-165510/,35 days 00:00:00
444,Ultimate Fantastic Four Requiem,2009,1,Issue,2009-08-05,Comicvine,27281,166262,Ultimatum: Fantastic Four Requiem,2009, ,https://comicvine.gamespot.com/issue/4000-166262/,27 days 00:00:00
445,Ultimate X-Men Requiem,2009,1,Issue,2009-09-01,Comicvine,27283,166268,Ultimatum: X-Men Requiem,2009, ,https://comicvine.gamespot.com/issue/4000-166268/,31 days 00:00:00
446,Ultimate Spider-Man Requiem,2009,1,Issue,2009-08-01,Comicvine,26749,160414,Ultimatum: Spider-Man - Requiem,2009, ,https://comicvine.gamespot.com/issue/4000-160414/,31 days 00:00:00
447,Ultimate Spider-Man Requiem,2009,2,Issue,2009-09-01,Comicvine,26749,165423,Ultimatum: Spider-Man - Requiem,2009, ,https://comicvine.gamespot.com/issue/4000-165423/,61 days 00:00:00
448,Ultimate Armor Wars,2009,1,Issue,2009-11-01,Comicvine,28008,171702,Ultimate Comics Armor Wars,2009, ,https://comicvine.gamespot.com/issue/4000-171702/,30 days 00:00:00
449,Ultimate Armor Wars,2009,2,Issue,2009-12-01,Comicvine,28008,179944,Ultimate Comics Armor Wars,2009, ,https://comicvine.gamespot.com/issue/4000-179944/,31 days 00:00:00
450,Ultimate Armor Wars,2009,3,Issue,2010-01-01,Comicvine,28008,188273,Ultimate Comics Armor Wars,2009, ,https://comicvine.gamespot.com/issue/4000-188273/,90 days 00:00:00
451,Ultimate Armor Wars,2009,4,Issue,2010-04-01,Comicvine,28008,196760,Ultimate Comics Armor Wars,2009, ,https://comicvine.gamespot.com/issue/4000-196760/,0 days 00:00:00
452,Ultimate X,2010,1,Issue,2010-04-01,Comicvine,31375,195418,Ultimate X,2010, ,https://comicvine.gamespot.com/ultimate-x-1-chapter-one-his-fathers-son/4000-195418/,61 days 00:00:00
453,Ultimate X,2010,2,Issue,2010-06-01,Comicvine,31375,204613,Ultimate X,2010, ,https://comicvine.gamespot.com/ultimate-x-2-chapter-two-who-is-karen-grant/4000-204613/,61 days 00:00:00
454,Ultimate X,2010,3,Issue,2010-08-01,Comicvine,31375,219491,Ultimate X,2010, ,https://comicvine.gamespot.com/ultimate-x-3-who-or-what-is-derek-morgan/4000-219491/,273 days 00:00:00
