,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
146,Mighty Avengers,2007,23,Issue,2009-05-01,Comicvine,18239,153980,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-23-three-words/4000-153980/,0 days 00:00:00
147,The Incredible Hercules,2008,127,Issue,2009-05-01,Comicvine,20588,153963,Incredible Hercules,2008, ,https://comicvine.gamespot.com/incredible-hercules-127-dark-reign-part-1/4000-153963/,51 days 00:00:00
148,The Incredible Hercules,2008,128,Issue,2009-06-21,Comicvine,20588,155840,Incredible Hercules,2008, ,https://comicvine.gamespot.com/incredible-hercules-128-gauntlet/4000-155840/,133 days 00:00:00
149,M.O.D.O.K. Reign Delay,2009,1,Issue,2009-11-01,Comicvine,28007,171685,M.O.D.O.K. Reign Delay,2009, ,https://comicvine.gamespot.com/modok-reign-delay-1/4000-171685/,32 days 00:00:00
150,Dark Reign: The Goblin Legacy,2009,1,Issue,2009-09-30,Comicvine,27230,165857,Dark Reign: The Goblin Legacy,2009, ,https://comicvine.gamespot.com/dark-reign-the-goblin-legacy-1/4000-165857/,61 days 00:00:00
151,Dark Reign: Made Men,2009,1,Issue,2009-11-30,Comicvine,28134,172849,Dark Reign: Made Men,2009, ,https://comicvine.gamespot.com/dark-reign-made-men-1/4000-172849/,182 days 00:00:00
152,Dark Reign: The Cabal,2009,1,Issue,2009-06-01,Comicvine,26305,156209,Dark Reign: The Cabal,2009, ,https://comicvine.gamespot.com/dark-reign-the-cabal-1/4000-156209/,61 days 00:00:00
153,Thor,2007,600,Issue,2009-04-01,Comicvine,18831,151878,Thor,2007, ,https://comicvine.gamespot.com/thor-600-victory/4000-151878/,61 days 00:00:00
154,Thor,2007,601,Issue,2009-06-01,Comicvine,18831,155867,Thor,2007, ,https://comicvine.gamespot.com/thor-601-defining-moments/4000-155867/,61 days 00:00:00
155,Thor,2007,602,Issue,2009-08-01,Comicvine,18831,161595,Thor,2007, ,https://comicvine.gamespot.com/thor-602-uncertain-destinies/4000-161595/,92 days 00:00:00
156,Thor,2007,603,Issue,2009-11-01,Comicvine,18831,174106,Thor,2007, ,https://comicvine.gamespot.com/thor-603/4000-174106/,153 days 00:00:00
157,Mighty Avengers,2007,24,Issue,2009-06-01,Comicvine,18239,155839,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-24-chasing-ghosts/4000-155839/,30 days 00:00:00
158,Mighty Avengers,2007,25,Issue,2009-07-01,Comicvine,18239,159276,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-25-the-baxter-job/4000-159276/,31 days 00:00:00
159,Mighty Avengers,2007,26,Issue,2009-08-01,Comicvine,18239,160410,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-26-you-can-t-get-there-from-he/4000-160410/,122 days 00:00:00
160,New Avengers,2005,50,Issue,2009-04-01,Comicvine,11497,152604,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-152604/,30 days 00:00:00
161,New Avengers,2005,51,Issue,2009-05-01,Comicvine,11497,153967,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-153967/,31 days 00:00:00
162,New Avengers,2005,52,Issue,2009-06-01,Comicvine,11497,155737,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-155737/,30 days 00:00:00
163,New Avengers,2005,53,Issue,2009-07-01,Comicvine,11497,158700,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-158700/,31 days 00:00:00
164,New Avengers,2005,54,Issue,2009-08-01,Comicvine,11497,161824,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-161824/,0 days 00:00:00
165,Dark Avengers,2009,5,Issue,2009-08-01,Comicvine,25512,159270,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-5-public-exposure-pt-1/4000-159270/,0 days 00:00:00
166,Dark Avengers,2009,6,Issue,2009-08-01,Comicvine,25512,161538,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-6-public-exposure-pt-2/4000-161538/,0 days 00:00:00
167,Captain America,2004,600,Issue,2009-08-01,Comicvine,11499,160412,Captain America,2004, ,https://comicvine.gamespot.com/captain-america-600-origin-one-year-after-in-memor/4000-160412/,31 days 00:00:00
168,Amazing Spider-Man,1963,595,Issue,2009-07-01,Comicvine,2127,158802,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-595-american-son-part-1/4000-158802/,31 days 00:00:00
169,Amazing Spider-Man,1963,596,Issue,2009-08-01,Comicvine,2127,159240,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-596-american-son-part-2/4000-159240/,0 days 00:00:00
170,Amazing Spider-Man,1963,597,Issue,2009-08-01,Comicvine,2127,159759,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-597-american-son-part-3/4000-159759/,0 days 00:00:00
171,Amazing Spider-Man,1963,598,Issue,2009-08-01,Comicvine,2127,161499,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-598-american-son-part-4/4000-161499/,31 days 00:00:00
172,Amazing Spider-Man,1963,599,Issue,2009-09-01,Comicvine,2127,164006,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-599-american-son-conclusion/4000-164006/,1 days 00:00:00
173,Dark Reign: The Sinister Spider-Man,2009,1,Issue,2009-08-31,Comicvine,26945,162247,Dark Reign: Sinister Spider-Man,2009, ,https://comicvine.gamespot.com/dark-reign-sinister-spider-man-1-women-love-him-me/4000-162247/,1 days 00:00:00
174,Dark Reign: The Sinister Spider-Man,2009,2,Issue,2009-09-01,Comicvine,26945,165495,Dark Reign: Sinister Spider-Man,2009, ,https://comicvine.gamespot.com/dark-reign-sinister-spider-man-2-chapter-two-we-ne/4000-165495/,30 days 00:00:00
175,Dark Reign: The Sinister Spider-Man,2009,3,Issue,2009-10-01,Comicvine,26945,168297,Dark Reign: Sinister Spider-Man,2009, ,https://comicvine.gamespot.com/dark-reign-sinister-spider-man-3-chapter-three-hal/4000-168297/,31 days 00:00:00
176,Dark Reign: The Sinister Spider-Man,2009,4,Issue,2009-11-01,Comicvine,26945,174020,Dark Reign: Sinister Spider-Man,2009, ,https://comicvine.gamespot.com/dark-reign-sinister-spider-man-4-chapter-four-what/4000-174020/,153 days 00:00:00
177,Dark Reign: Hawkeye,2009,1,Issue,2009-06-01,Comicvine,26152,155158,Dark Reign: Hawkeye,2009, ,https://comicvine.gamespot.com/dark-reign-hawkeye-1-crosshairs/4000-155158/,60 days 00:00:00
178,Dark Reign: Hawkeye,2009,2,Issue,2009-07-31,Comicvine,26152,157171,Dark Reign: Hawkeye,2009, ,https://comicvine.gamespot.com/dark-reign-hawkeye-2-target-bullseye/4000-157171/,31 days 00:00:00
179,Dark Reign: Hawkeye,2009,3,Issue,2009-08-31,Comicvine,26152,160721,Dark Reign: Hawkeye,2009, ,https://comicvine.gamespot.com/dark-reign-hawkeye-3-peace-through-superior-firepo/4000-160721/,1 days 00:00:00
180,Dark Reign: Hawkeye,2009,4,Issue,2009-09-01,Comicvine,26152,165504,Dark Reign: Hawkeye,2009, ,https://comicvine.gamespot.com/dark-reign-hawkeye-4-not-so-much-with-the-forgivin/4000-165504/,181 days 00:00:00
181,Dark Reign: Hawkeye,2009,5,Issue,2010-03-01,Comicvine,26152,194483,Dark Reign: Hawkeye,2009, ,https://comicvine.gamespot.com/dark-reign-hawkeye-5-the-bitter-end/4000-194483/,182 days 00:00:00
182,Dark Reign: Lethal Legion,2009,1,Issue,2009-08-31,Comicvine,26900,161801,Dark Reign: Lethal Legion,2009, ,https://comicvine.gamespot.com/dark-reign-lethal-legion-1-untitled/4000-161801/,30 days 00:00:00
183,Dark Reign: Lethal Legion,2009,2,Issue,2009-09-30,Comicvine,26900,165501,Dark Reign: Lethal Legion,2009, ,https://comicvine.gamespot.com/dark-reign-lethal-legion-2-untitled/4000-165501/,32 days 00:00:00
184,Dark Reign: Lethal Legion,2009,3,Issue,2009-11-01,Comicvine,26900,173685,Dark Reign: Lethal Legion,2009, ,https://comicvine.gamespot.com/dark-reign-lethal-legion-3-lethal-legion-part-thre/4000-173685/,0 days 00:00:00
185,Dark Wolverine,2009,78,Issue,2009-11-01,Comicvine,26883,171390,Dark Wolverine,2009, ,https://comicvine.gamespot.com/dark-wolverine-78-my-hero-part-1/4000-171390/,30 days 00:00:00
186,Dark Wolverine,2009,79,Issue,2009-12-01,Comicvine,26883,176844,Dark Wolverine,2009, ,https://comicvine.gamespot.com/dark-wolverine-79-my-hero-part-2/4000-176844/,31 days 00:00:00
187,Dark Wolverine,2009,80,Issue,2010-01-01,Comicvine,26883,184816,Dark Wolverine,2009, ,https://comicvine.gamespot.com/dark-wolverine-80-my-hero-part-3/4000-184816/,306 days 00:00:00
188,Invincible Iron Man,2008,9,Issue,2009-03-01,Comicvine,21487,149793,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-9-worlds-most-wanted-part-/4000-149793/,31 days 00:00:00
189,Invincible Iron Man,2008,10,Issue,2009-04-01,Comicvine,21487,151148,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-10-worlds-most-wanted-part/4000-151148/,30 days 00:00:00
190,Invincible Iron Man,2008,11,Issue,2009-05-01,Comicvine,21487,153452,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-11-worlds-most-wanted-part/4000-153452/,61 days 00:00:00
191,War Machine,2009,6,Issue,2009-07-01,Comicvine,25295,158684,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-6-homeland-part-1/4000-158684/,31 days 00:00:00
192,War Machine,2009,7,Issue,2009-08-01,Comicvine,25295,160546,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-7-homeland-part-2/4000-160546/,31 days 00:00:00
193,War Machine,2009,8,Issue,2009-09-01,Comicvine,25295,166257,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-8/4000-166257/,61 days 00:00:00
194,War Machine,2009,9,Issue,2009-11-01,Comicvine,25295,171490,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-9/4000-171490/,30 days 00:00:00
195,War Machine,2009,10,Issue,2009-12-01,Comicvine,25295,179417,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-10/4000-179417/,122 days 00:00:00
196,Avengers: The Initiative,2007,25,Issue,2009-08-01,Comicvine,18419,161823,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-25-disassembled-conclusion/4000-161823/,153 days 00:00:00
197,War Machine,2009,11,Issue,2010-01-01,Comicvine,25295,183713,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-11-war-crimes-part-1/4000-183713/,31 days 00:00:00
198,War Machine,2009,12,Issue,2010-02-01,Comicvine,25295,186661,War Machine,2009, ,https://comicvine.gamespot.com/war-machine-12-war-crimes-conclusion/4000-186661/,245 days 00:00:00
199,Invincible Iron Man,2008,12,Issue,2009-06-01,Comicvine,21487,154619,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-12-worlds-most-wanted-part/4000-154619/,30 days 00:00:00
200,Invincible Iron Man,2008,13,Issue,2009-07-01,Comicvine,21487,156696,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/invincible-iron-man-13-worlds-most-wanted-part-6-s/4000-156696/,91 days 00:00:00
201,Avengers: The Initiative,2007,26,Issue,2009-09-30,Comicvine,18419,164794,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-26-up-is-down/4000-164794/,1 days 00:00:00
202,Avengers: The Initiative,2007,27,Issue,2009-10-01,Comicvine,18419,168294,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-27-even-the-losers/4000-168294/,62 days 00:00:00
203,Deadpool,2008,10,Issue,2009-07-31,Comicvine,22955,156625,Deadpool,2008, ,https://comicvine.gamespot.com/deadpool-10-bullseye-part-1-the-shaft/4000-156625/,31 days 00:00:00
204,Deadpool,2008,11,Issue,2009-08-31,Comicvine,22955,159711,Deadpool,2008, ,https://comicvine.gamespot.com/deadpool-11-bullseye-part-2-let-the-healing-begin/4000-159711/,30 days 00:00:00
205,Deadpool,2008,12,Issue,2009-09-30,Comicvine,22955,164007,Deadpool,2008, ,https://comicvine.gamespot.com/deadpool-12-bullseye-part-3-knocking-over-the-cand/4000-164007/,0 days 00:00:00
206,New Avengers,2005,55,Issue,2009-09-30,Comicvine,11497,165577,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-165577/,31 days 00:00:00
207,New Avengers,2005,56,Issue,2009-10-31,Comicvine,11497,168307,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-168307/,30 days 00:00:00
208,New Avengers,2005,57,Issue,2009-11-30,Comicvine,11497,172381,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-172381/,31 days 00:00:00
209,New Avengers,2005,58,Issue,2009-12-31,Comicvine,11497,179033,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-179033/,92 days 00:00:00
210,Mighty Avengers,2007,27,Issue,2009-09-30,Comicvine,18239,164177,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-27-the-unspoken-pt-1/4000-164177/,31 days 00:00:00
211,Mighty Avengers,2007,28,Issue,2009-10-31,Comicvine,18239,167366,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-28-the-unspoken-pt-2/4000-167366/,30 days 00:00:00
212,Mighty Avengers,2007,29,Issue,2009-11-30,Comicvine,18239,171252,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-29-the-unspoken-pt-3/4000-171252/,31 days 00:00:00
213,Mighty Avengers,2007,30,Issue,2009-12-31,Comicvine,18239,176847,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-30-the-unspoken-pt-4/4000-176847/,31 days 00:00:00
214,Mighty Avengers,2007,31,Issue,2010-01-31,Comicvine,18239,183714,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-31-the-unspoken-pt-5/4000-183714/,1 days 00:00:00
215,Mighty Avengers,2007,32,Issue,2010-02-01,Comicvine,18239,187645,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-32-the-real-deal/4000-187645/,28 days 00:00:00
216,Mighty Avengers,2007,33,Issue,2010-03-01,Comicvine,18239,193353,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-33-deus-ex-machinations/4000-193353/,365 days 00:00:00
217,Uncanny X-Men Vol. 2 Annual,2006,2,Issue,2009-03-01,Comicvine,18405,150498,Uncanny X-Men Annual,2006, ,https://comicvine.gamespot.com/issue/4000-150498/,336 days 00:00:00
218,Dark X-Men,2010,1,Issue,2010-01-31,Comicvine,29623,182542,Dark X-Men,2010, ,https://comicvine.gamespot.com/dark-x-men-1-journey-to-the-center-of-the-goblin-a/4000-182542/,1 days 00:00:00
219,Dark X-Men,2010,2,Issue,2010-02-01,Comicvine,29623,186674,Dark X-Men,2010, ,https://comicvine.gamespot.com/dark-x-men-2-journey-to-the-center-of-the-goblin-p/4000-186674/,58 days 00:00:00
220,Dark X-Men,2010,3,Issue,2010-03-31,Comicvine,29623,192560,Dark X-Men,2010, ,https://comicvine.gamespot.com/dark-x-men-3-journey-to-the-center-of-the-goblin-p/4000-192560/,30 days 00:00:00
221,Dark X-Men,2010,4,Issue,2010-04-30,Comicvine,29623,196455,Dark X-Men,2010, ,https://comicvine.gamespot.com/dark-x-men-4-journey-to-the-center-of-the-goblin-p/4000-196455/,31 days 00:00:00
222,Dark X-Men,2010,5,Issue,2010-05-31,Comicvine,29623,200036,Dark X-Men,2010, ,https://comicvine.gamespot.com/dark-x-men-5-journey-to-the-center-of-the-goblin-c/4000-200036/,334 days 00:00:00
223,Planet Skaar Prologue,2009,1,Issue,2009-07-01,Comicvine,26449,157889,Planet Skaar Prologue,2009, ,https://comicvine.gamespot.com/planet-skaar-prologue-1/4000-157889/,31 days 00:00:00
224,Skaar: Son of Hulk,2008,11,Issue,2009-08-01,Comicvine,21791,159266,Skaar: Son of Hulk,2008, ,https://comicvine.gamespot.com/skaar-son-of-hulk-11-planet-skaar-pt-1/4000-159266/,0 days 00:00:00
225,Skaar: Son of Hulk,2008,12,Issue,2009-08-01,Comicvine,21791,161763,Skaar: Son of Hulk,2008, ,https://comicvine.gamespot.com/skaar-son-of-hulk-12-planet-skaar-pt-2/4000-161763/,31 days 00:00:00
226,Son of Hulk,2009,13,Issue,2009-09-01,Comicvine,50762,347248,Son of Hulk,2009, ,https://comicvine.gamespot.com/son-of-hulk-13-problem-child/4000-347248/,29 days 00:00:00
227,Incredible Hulk,2009,600,Issue,2009-09-30,Comicvine,24715,165068,Incredible Hulk,2009, ,https://comicvine.gamespot.com/incredible-hulk-600-seeing-red-a-hulk-of-many-colo/4000-165068/,21 days 00:00:00
228,Hulk,2008,13,Issue,2009-10-21,Comicvine,20291,166266,Hulk,2008, ,https://comicvine.gamespot.com/hulk-13-hulk-no-more/4000-166266/,20 days 00:00:00
229,Incredible Hulk,2009,601,Issue,2009-10-01,Comicvine,24715,168304,Incredible Hulk,2009, ,https://comicvine.gamespot.com/the-incredible-hulk-601-banners-back/4000-168304/,31 days 00:00:00
230,Incredible Hulk,2009,602,Issue,2009-11-01,Comicvine,24715,172437,Incredible Hulk,2009, ,https://comicvine.gamespot.com/the-incredible-hulk-602-playdate/4000-172437/,30 days 00:00:00
231,Incredible Hulk,2009,603,Issue,2009-12-01,Comicvine,24715,176845,Incredible Hulk,2009, ,https://comicvine.gamespot.com/the-incredible-hulk-603-smash-meets-snikt/4000-176845/,0 days 00:00:00
232,Dark Reign The List: Hulk,2009,1,Issue,2009-12-01,Comicvine,28715,176842,Dark Reign: The List - Hulk,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-hulk-1-one-shot/4000-176842/,31 days 00:00:00
233,Incredible Hulk,2009,604,Issue,2010-01-01,Comicvine,24715,183869,Incredible Hulk,2009, ,https://comicvine.gamespot.com/the-incredible-hulk-604-quality-time/4000-183869/,31 days 00:00:00
234,Incredible Hulk,2009,605,Issue,2010-02-01,Comicvine,24715,186768,Incredible Hulk,2009, ,https://comicvine.gamespot.com/the-incredible-hulk-605-banner-and-son/4000-186768/,92 days 00:00:00
235,Avengers: The Initiative,2007,28,Issue,2009-11-01,Comicvine,18419,172436,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-28-uprising/4000-172436/,30 days 00:00:00
236,Avengers: The Initiative,2007,29,Issue,2009-12-01,Comicvine,18419,179406,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-29-nightmares/4000-179406/,31 days 00:00:00
237,Avengers: The Initiative,2007,30,Issue,2010-01-01,Comicvine,18419,184819,Avengers: The Initiative,2007, ,https://comicvine.gamespot.com/avengers-the-initiative-30-walking-nightmare/4000-184819/,32 days 00:00:00
238,Dark Reign The List: Daredevil,2009,1,Issue,2009-11-30,Comicvine,27953,171391,Dark Reign: The List - Daredevil,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-daredevil-1/4000-171391/,63 days 00:00:00
239,Dark Wolverine,2009,81,Issue,2010-02-01,Comicvine,26883,187614,Dark Wolverine,2009, ,https://comicvine.gamespot.com/dark-wolverine-81-a-cautionary-tale/4000-187614/,62 days 00:00:00
240,Dark Reign The List: Wolverine,2009,1,Issue,2009-12-01,Comicvine,29102,179031,Dark Reign: The List - Wolverine,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-wolverine-1-all-we-want-is-the/4000-179031/,153 days 00:00:00
241,Thunderbolts,2006,132,Issue,2009-07-01,Comicvine,18128,157926,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-132-mister-x/4000-157926/,61 days 00:00:00
242,Thunderbolts,2006,133,Issue,2009-08-31,Comicvine,18128,162564,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-133-widowmaker-pt-1/4000-162564/,1 days 00:00:00
243,Thunderbolts,2006,134,Issue,2009-09-01,Comicvine,18128,165513,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-134-widowmaker-pt-2/4000-165513/,30 days 00:00:00
244,Secret Warriors,2009,7,Issue,2009-10-01,Comicvine,25640,168311,Secret Warriors,2009, ,https://comicvine.gamespot.com/secret-warriors-7-i-know-who-you-work-for/4000-168311/,31 days 00:00:00
245,Thunderbolts,2006,135,Issue,2009-11-01,Comicvine,18128,170733,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-135-widowmaker-pt-3/4000-170733/,29 days 00:00:00
246,Secret Warriors,2009,8,Issue,2009-11-30,Comicvine,25640,174015,Secret Warriors,2009, ,https://comicvine.gamespot.com/secret-warriors-8-i-m-the-perfect-means-to-an-end/4000-174015/,29 days 00:00:00
247,Thunderbolts,2006,136,Issue,2009-11-01,Comicvine,18128,173758,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-136-widowmaker-pt-4/4000-173758/,30 days 00:00:00
248,Secret Warriors,2009,9,Issue,2009-12-01,Comicvine,25640,179197,Secret Warriors,2009, ,https://comicvine.gamespot.com/secret-warriors-9-the-starting-point-is-everything/4000-179197/,0 days 00:00:00
249,Dark Avengers: Ares,2009,1,Issue,2009-12-01,Comicvine,29100,179029,Dark Avengers: Ares,2009, ,https://comicvine.gamespot.com/dark-avengers-ares-1-part-1/4000-179029/,31 days 00:00:00
250,Dark Avengers: Ares,2009,2,Issue,2010-01-01,Comicvine,29100,184812,Dark Avengers: Ares,2009, ,https://comicvine.gamespot.com/dark-avengers-ares-2-part-2/4000-184812/,31 days 00:00:00
251,Dark Avengers: Ares,2009,3,Issue,2010-02-01,Comicvine,29100,189488,Dark Avengers: Ares,2009, ,https://comicvine.gamespot.com/dark-avengers-ares-3-conclusion/4000-189488/,62 days 00:00:00
252,Dark Reign The List: Secret Warriors,2009,1,Issue,2009-12-01,Comicvine,28411,174972,Dark Reign: The List - Secret Warriors,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-secret-warriors-1-leviathan/4000-174972/,31 days 00:00:00
253,Secret Warriors,2009,10,Issue,2010-01-01,Comicvine,25640,184810,Secret Warriors,2009, ,https://comicvine.gamespot.com/secret-warriors-10-there-will-always-be-war/4000-184810/,122 days 00:00:00
254,Captain America Reborn,2009,1,Issue,2009-09-01,Comicvine,26966,162615,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-1/4000-162615/,30 days 00:00:00
255,Captain America Reborn,2009,2,Issue,2009-10-01,Comicvine,26966,166223,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-2/4000-166223/,31 days 00:00:00
256,Captain America Reborn,2009,3,Issue,2009-11-01,Comicvine,26966,171208,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-3/4000-171208/,61 days 00:00:00
257,Captain America Reborn,2009,4,Issue,2010-01-01,Comicvine,26966,181437,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-4/4000-181437/,31 days 00:00:00
258,Captain America Reborn,2009,5,Issue,2010-02-01,Comicvine,26966,187627,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-5/4000-187627/,28 days 00:00:00
259,Captain America Reborn,2009,6,Issue,2010-03-01,Comicvine,26966,194589,Captain America: Reborn,2009, ,https://comicvine.gamespot.com/captain-america-reborn-6-part-six/4000-194589/,29 days 00:00:00
260,New Avengers,2005,59,Issue,2010-01-31,Comicvine,11497,184944,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-184944/,1 days 00:00:00
261,New Avengers,2005,60,Issue,2010-02-01,Comicvine,11497,189508,New Avengers,2004, ,https://comicvine.gamespot.com/issue/4000-189508/,63 days 00:00:00
262,Dark Reign The List: Avengers,2009,1,Issue,2009-11-30,Comicvine,27803,170311,Dark Reign: The List - Avengers,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-avengers-1-untitled/4000-170311/,121 days 00:00:00
263,New Avengers Annual,2006,3,Issue,2010-03-31,Comicvine,18198,186664,New Avengers Annual,2006, ,https://comicvine.gamespot.com/new-avengers-annual-3-untitled/4000-186664/,1 days 00:00:00
264,Mighty Avengers,2007,34,Issue,2010-04-01,Comicvine,18239,198816,The Mighty Avengers,2007, ,https://comicvine.gamespot.com/the-mighty-avengers-34-pre-siege-mentality/4000-198816/,32 days 00:00:00
265,Dark Avengers Annual,2010,1,Issue,2010-02-28,Comicvine,30172,185750,Dark Avengers Annual,2010, ,https://comicvine.gamespot.com/dark-avengers-annual-1-untitled/4000-185750/,211 days 00:00:00
266,Invincible Iron Man,2008,14,Issue,2009-08-01,Comicvine,21487,160454,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-14-worlds-most-wanted-part/4000-160454/,31 days 00:00:00
267,Invincible Iron Man,2008,15,Issue,2009-09-01,Comicvine,21487,162519,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-15-worlds-most-wanted-part/4000-162519/,30 days 00:00:00
268,Invincible Iron Man,2008,16,Issue,2009-10-01,Comicvine,21487,166137,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-16-worlds-most-wanted-part/4000-166137/,31 days 00:00:00
269,Invincible Iron Man,2008,17,Issue,2009-11-01,Comicvine,21487,169263,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-17-worlds-most-wanted-part/4000-169263/,30 days 00:00:00
270,Thunderbolts,2006,137,Issue,2009-12-01,Comicvine,18128,176849,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-137-what-are-friends-for/4000-176849/,0 days 00:00:00
271,Dark Reign The List: Punisher,2009,1,Issue,2009-12-01,Comicvine,29101,179030,Dark Reign: The List - Punisher,2009, ,https://comicvine.gamespot.com/dark-reign-the-list-punisher-1/4000-179030/,61 days 00:00:00
272,Dark Reign The List: Spider-Man,2010,1,Issue,2010-01-31,Comicvine,29838,183670,Dark Reign: The List - Amazing Spider-Man,2009, ,https://comicvine.gamespot.com/issue/4000-183670/,91 days 00:00:00
273,Invincible Iron Man,2008,18,Issue,2009-11-01,Comicvine,21487,171553,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-18-worlds-most-wanted-part/4000-171553/,30 days 00:00:00
274,Invincible Iron Man,2008,19,Issue,2009-12-01,Comicvine,21487,176846,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-19-worlds-most-wanted-conc/4000-176846/,30 days 00:00:00
275,Dark Avengers,2009,9,Issue,2009-11-01,Comicvine,25512,171386,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-9-nuff-said/4000-171386/,30 days 00:00:00
276,Dark Avengers,2009,10,Issue,2009-12-01,Comicvine,25512,176840,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-10-on-the-edge/4000-176840/,31 days 00:00:00
277,Dark Avengers,2009,11,Issue,2010-01-01,Comicvine,25512,183708,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-11-over-the-edge/4000-183708/,31 days 00:00:00
278,Dark Avengers,2009,12,Issue,2010-02-01,Comicvine,25512,187625,Dark Avengers,2009, ,https://comicvine.gamespot.com/dark-avengers-12-theend/4000-187625/,31 days 00:00:00
279,Thunderbolts,2006,138,Issue,2010-01-01,Comicvine,18128,183709,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-138-blood-hits-the-fan/4000-183709/,31 days 00:00:00
